"time: 54.413017, num_collisions: 42, num_errors: 0"
"x_m, y_m"
35.80028638840196,26.26983643098148
35.469954296018265,26.162853260805267
35.03334479985038,26.1316584633963
34.872100131583004,26.074576856197375
34.29114457422354,26.249459372749744
33.62230644117891,26.00700727134504
33.504495689124155,25.99196373953875
33.66401571202147,25.834531961538566
33.078738137172095,25.499322321338376
33.002764714985354,25.144667731122528
33.23271813745728,24.731358788625005
33.343224498379506,24.547719661433444
33.450493781837984,24.032480896158628
33.77641445525244,23.751151570270565
33.7491191776047,23.323554078942422
33.90012934786611,23.186608849662516
34.04891635675568,22.504567042744423
34.41428366048977,22.380156598700754
34.501307455521555,22.133804789752453
34.755116193495276,21.65988674012911
34.64193224550799,21.331615783706123
34.93861320161579,21.107510855961138
35.207637697370046,20.76419360734938
35.90144363061597,20.384083687019086
35.730219155497025,19.972709297348306
35.9928450100691,19.674756476576764
36.18185032863597,19.47694583618584
36.32019476712856,19.00528759813678
36.17359728771265,18.760161123400668
36.80349157742963,18.41896315567016
37.07683112839525,18.088034421787487
37.24962936099001,17.81029513188562
37.442311042753744,17.572876336786738
37.66579617005927,17.03180253017548
37.89602129631323,16.955632133269216
37.847058071842106,16.467301233234576
38.4217686205414,16.130765138170894
38.50403526299151,15.777609555937914
38.554352550170734,15.49449727061954
38.318108685057034,15.277590009935636
38.792882002283235,14.750709839008342
38.94861505796966,14.431674093101902
39.22096678373474,14.070625431997778
38.97324382697703,13.951567127707081
39.93114969970654,13.51100167119461
39.8780360496453,13.213369021373019
39.856398494374154,12.886807057730552
39.925525149034776,12.48475691750221
40.01793995293483,12.084600814389923
40.19201235366118,11.71110367548489
40.273674590846475,11.377312286816021
40.12747633670815,10.97076661109186
40.82757298219949,10.524717929452812
40.52445088346334,10.26867954594919
40.62819401894247,9.916936726861234
40.57539312601208,9.445324283984013
40.31613927988166,9.093657111137222
40.2788835231805,8.742513777987151
40.050506187720295,8.405443027528733
40.24994417251517,7.969643083026845
40.06920484852268,7.5940089875892935
40.19786594868568,7.260457757498949
39.81088510415563,6.902195289600068
39.45932417195602,6.5146499384234975
39.59973262684322,6.168410947106737
39.24011989875969,5.870840521334093
39.05867549477327,5.490975516055013
39.13304302316526,5.155150252684327
38.775899967080036,4.853431240448732
38.40114711799759,4.541693694719779
38.17699806938533,4.2576243582873605
37.713145965871135,4.000725626797065
37.72634232572281,3.758121869822765
37.099271079730705,3.5321925916818793
36.803147940910584,3.347695333623149
36.52925385964346,3.1843517596332
36.287327054745056,3.0209346345015624
36.22467853039079,2.913507838025416
35.61434385145311,2.7485250979858846
35.12239791267695,2.634413866714816
34.948352542432346,2.4379741960277235
34.32005585178558,2.278997938688582
34.09881802488047,2.104977063475547
33.79702690424538,1.9312718783690368
33.54388531556672,1.7550683413007198
33.24086264310506,1.5844946367547208
32.89839962769997,1.4259504936215286
32.80196956112772,1.2842341258431682
32.20515048839562,1.1708697103396741
31.55535670060494,1.0709729572990312
31.433571599489266,1.0081550446715843
31.05630160220748,0.9725307809766742
30.667610232906473,0.9669375374151875
30.18511070921788,0.9848655949380739
30.095721387447085,1.006487224877746
29.30023874920241,1.0460471711084545
29.160059467733685,1.0723605321953749
28.663797398200174,1.118017852134345
28.320775951862426,1.1784079166268278
27.906637024769662,1.2565373921287555
27.656472571039643,1.3465130500034266
27.33793543327663,1.4545343776804023
26.942989442007544,1.5761340142224387
26.60582031685221,1.7044422705463294
26.14516552599166,1.8176633220202218
25.927145742518466,1.9382645061485952
25.372655604907543,2.0841037099416124
25.19877921724574,2.204956004233393
24.792230553867174,2.3713960238794676
24.548021785006785,2.516613052347536
23.992263911207335,2.7268704328978273
23.64426913711817,2.9087843952617543
23.436238945676184,3.159398629859341
23.191888238447827,3.4050059783432634
22.852556103215964,3.656362611174654
22.502702239861154,3.928277865317283
22.19480132108275,4.2157306036864295
21.995649715058413,4.479927341816191
21.770837654763575,4.770762467712685
21.741750732577074,5.115378030642656
21.277231424917208,5.426783004597152
21.1223069402233,5.759432500296488
20.866858120424222,6.046050534959241
20.77497841787078,6.402143840619138
20.68453790654255,6.658964600346554
20.146600992859067,6.990794170954102
20.024035068907075,7.316906075861354
19.779220068654123,7.59883120468626
19.637294944334315,7.967345166586107
19.458304865094373,8.204848363812873
19.155440571564668,8.532718537068353
18.792065485363686,8.756424704188497
18.55703192585015,9.13260065921573
18.46091633476835,9.35896261426005
18.328573281417754,9.719771625264473
17.920330906824635,10.044750348334643
17.79002601197506,10.32158588518335
17.443123445150782,10.669958437536861
17.353978466474167,10.982133982952627
17.097868357596802,11.34544224426619
16.90107895821802,11.626175522802962
16.721412743815424,11.878843407040991
16.513945771879282,12.103036099080148
16.229179009374704,12.52219911792752
15.903166184115374,12.68957809273669
15.606364822881956,13.138570590584239
15.382085216066688,13.469617402229623
15.163491349276617,13.718327924752789
14.927778485620054,14.140473798577695
14.761728188524271,14.282308438335367
14.46258846984881,14.53262138115233
14.3391622876107,14.763248601010691
13.95456546952207,15.184635653459212
13.679903352138725,15.332799641025794
13.561119137592888,15.671620608815928
13.104296568621939,15.973212635404
12.84832149929742,16.228371474020403
12.535807888510327,16.387509694612007
12.155800220636017,16.57552336889251
11.825864625961554,16.575144248700447
11.551101955107919,16.66783217143012
10.99178804446851,16.79449472860702
10.691211886674658,16.560841089408814
10.365809805869223,16.53433116710515
9.898319752271192,16.540667288739584
9.589690413954173,16.506457194217372
9.16974143574437,16.205576712963257
8.822137528330279,16.318275845961654
8.48917095227721,16.012810489880533
8.212246581345477,15.936821574536683
7.819680397003245,15.737490996664931
7.447405302331331,15.496418970569144
7.120354296522948,15.539526858127557
6.7192867468264375,15.257629938813771
6.441283351269692,15.108376715266393
6.020700150640952,14.936231038171236
5.719592622572899,14.727207632627026
5.339460513879169,14.573923936761666
4.996530303797475,14.386357714553098
4.6459902495872845,14.223758807500849
4.312271021396744,14.155021934672673
3.9625658211690165,14.058418564581547
3.6225417676709504,13.74809947724556
3.2789430398817747,13.694838685914329
2.9205697167089153,13.504666805892624
2.585616348853183,13.293573572330125
2.2319933874823996,13.187747338280502
1.8720022709525794,12.99144201063731
1.543994371374816,12.81602243237006
1.186203526070221,12.681565683082892
0.8358196791391757,12.496425093155533
0.48888577917659265,12.39728685451708
0.13813249525909907,12.177463463725292
-0.21121594880059288,12.07369579609788
-0.561263340830564,12.040235774645925
-0.9027458190177771,11.795633995303115
-1.2664858302784034,11.62344302877218
-1.6092853718128508,11.482729074384848
-1.9568937069583188,11.24887048274025
-2.3028445838183966,11.138922816084595
-2.637886475460539,10.91410533987583
-3.002876323318176,10.822664276053583
-3.34521210834581,10.630474176529686
-3.664659102250022,10.4329966648823
-4.040260456219041,10.374454796732827
-4.390254043759017,10.187912958926063
-4.684432904627313,9.910681812299492
-5.059579679073983,9.805618836848847
-5.4199412721307025,9.684062596846335
-5.834972276350102,9.57413047039964
-6.158547710081822,9.311732361899553
-6.530923749816103,9.280349439190601
-6.822626738707103,9.064798662658434
-7.146294933032179,8.949360353853722
-7.469471123492158,8.804623649704652
-7.81801493032349,8.443854009955018
-8.056782498006356,8.202757510026082
-8.283665860533347,7.96377892493912
-8.58992090212291,7.545148433165292
-8.692635381307712,7.163635549475025
-8.626207865916072,6.837589415319845
-8.53765411113679,6.546701137014603
-8.18932974345453,6.245996075679768
-7.921180798695713,6.048791515948154
-7.535427264917999,5.773329511828705
-7.273731481655982,5.611592643112372
-7.009766553154202,5.334671282153711
-6.697815713510567,5.108226474027705
-6.392589949976064,4.846228121836127
-6.057945239040112,4.600727063883666
-5.779957311984297,4.41287952251658
-5.4345222822152115,4.149597368623636
-5.154073383593214,3.959977739519291
-4.901181636631878,3.717735720648769
-4.583443229999137,3.4820425314010492
-4.237005459695279,3.252464362491842
-3.9357389361738124,3.0443998126315464
-3.6423930558649724,2.77787262885783
-3.3307102034908658,2.5447489768485427
-3.0178547991681506,2.3264800063130315
-2.6997271790748822,2.077102197090398
-2.4306371067137307,1.8590615591663937
-2.119150886272535,1.6235880098426856
-1.8269279796674567,1.3895948995500065
-1.5181441363099517,1.1623079276025363
-1.215292732000727,0.9316155200402538
-0.9137463731311434,0.6960317242302513
-0.6092337498613853,0.4626629913520448
-0.30327832234920543,0.23132078206675108
