"time: 56.763479, num_collisions: 48, num_errors: 0"
"x_m, y_m"
36.336437367997036,25.993306739968666
36.014372460718526,26.20039777671209
35.490542746436645,26.104684357250832
35.00609683599051,26.099973339798098
34.752607505927685,26.03351386988251
34.27008446649304,26.19151550144246
33.55739665216171,26.061065899028417
33.48074233056096,25.94380155189051
33.52284686428368,25.968184703357228
32.999894357573105,25.421805370939726
33.11219370535345,24.963298854657037
33.08475802346822,24.671725057641083
33.26277945074402,24.61653322106868
33.492354931663826,24.102294520507627
33.60832801430485,23.767599490090568
33.74476091622324,23.398227573575657
33.89433402920223,23.21583686716795
34.15189887149649,22.55046871639208
34.46161426605593,22.30858633242599
34.48698855286033,22.037754170345092
34.846145609217295,21.620201831565357
34.776870401851866,21.457546684326555
34.88646885089932,21.129561176169947
35.297267029488474,20.78080602785221
35.72397921984008,20.391464107147787
36.00163314150589,19.837235213354187
35.939287009187424,19.79634028497725
35.92702756705783,19.585775816062288
36.44817706956079,19.06314745474248
36.245812643207785,18.803307677302836
36.80253138214386,18.441235569982886
37.027894876054056,18.114204458823057
37.117520582293736,17.772367515896736
37.413809788381656,17.601249339430954
37.969934694630375,17.154438745169408
37.74428142398968,16.90997085614649
38.19208869191326,16.46178393305482
38.3220998198844,16.138089869875984
38.64746764307028,15.771832441385799
38.42826253404313,15.437580784245625
38.27743619023943,15.252383122654722
38.976565770733565,14.824607491368464
38.69731231599513,14.473051387738034
38.98156411349388,14.106609216250089
38.9862795727454,13.977880485165173
39.909123050247146,13.39334206209536
40.05721146571057,13.219633200628556
39.88801497970763,12.798424586213633
40.313291824258016,12.411916426026945
39.95867346156199,12.05505217879207
40.29890839824042,11.784724563132137
40.15354116962362,11.399480776453668
40.18308780884131,10.986740842454381
40.76802777862815,10.569519201919167
40.32091612024487,10.278635457267125
40.65193210397126,9.952721665070552
40.733553672349984,9.449310040084004
40.25239427480063,9.067231607423045
40.17413407574389,8.78946064772399
40.073896824645466,8.3927221131194
40.148594315348305,8.00629548260362
40.01883582626007,7.601200726015425
40.169497165493546,7.269850968949235
39.70280879998155,6.916831656739738
39.494868048537754,6.54720190518356
39.470752737329015,6.201954380710347
39.3443001101604,5.8561854415342145
39.0574199322648,5.514047559543374
39.26658415168804,5.165040334616316
38.862994401270946,4.813905867689054
38.60749060419776,4.492279392346871
38.09806050759533,4.224959265856996
37.830646250950345,4.02271776164111
37.52735625428117,3.7850314479715736
37.30057343987053,3.504799270060701
36.86256791583857,3.3612264822442643
36.503341557799004,3.2095465045433946
36.232020585108565,3.0230015757508713
35.94787922892372,2.9032742905712765
35.625450290289145,2.736466642168074
35.22452783550031,2.6280690766332975
34.903140038165,2.4448386579071553
34.13567807466351,2.2758146168343223
34.16101819582779,2.1188818881638256
33.73576960500327,1.9179930257257096
33.691042435382116,1.752933537195932
33.37795405180623,1.590609331234113
32.767796520845614,1.4272502128028732
32.458032757385624,1.2930891368325748
32.214412130612445,1.1752282881332563
31.835418331288604,1.0710870844186546
31.690272334746002,1.0169335893783484
31.034141139647286,0.9700783333879903
30.580232084758237,0.9611543878486449
30.120533408623817,0.9845578415907985
30.08067419119744,1.0013089964539128
29.467396094095164,1.04463896700697
29.1303636448374,1.073794324684858
28.562651621433123,1.1106879463977333
28.530615502795992,1.1694589691334385
28.04410735674992,1.2518936591325347
27.80017183623185,1.3426377838286885
27.267550039797392,1.4595121130834625
26.955212861910514,1.5816689961356094
26.71271039742036,1.7025899028569882
26.23945513635484,1.810031363000894
25.87965656108827,1.9266981966401582
25.2988237189211,2.081612824257889
25.117890650964817,2.211070567038817
24.587259345497774,2.372150932229853
24.58560171612516,2.5297154375513724
24.04082161578924,2.7324866552213707
23.8752998793041,2.915835518570749
23.541208038088595,3.165717577209174
23.15473687869512,3.3940388266104176
22.8049842496696,3.659502027097507
22.496832221264093,3.9348117091253587
22.28046529257692,4.22970936957146
22.051184300133517,4.480212003023364
21.865412150447746,4.810420901879151
21.704171070904323,5.112671911679814
21.359950872238446,5.414251947806217
21.20537442681055,5.717606717057194
20.918129224070817,6.034138048263747
20.66407755673492,6.401680434459416
20.716604455358013,6.685298948328493
20.37010688572661,7.000617136158691
20.18101134176331,7.277986350496413
19.761310055809727,7.582737315124447
19.69746839418644,7.950611890090563
19.339887214026383,8.183835277051088
19.05774507967212,8.535401856994667
18.770692887905344,8.784344004846439
18.60520691593472,9.151081237467427
18.444096071577203,9.405180648393403
18.37609915961535,9.779908884207325
17.970061448839946,9.96890695367977
17.807122608800952,10.297290917302504
17.497036327119606,10.741592381314806
17.223324021767162,10.943968966639071
17.02923290954871,11.40436339710266
16.76282957946851,11.568001863986444
16.629317581105088,11.923369956297604
16.44210399423043,12.020696980498833
16.16637863442001,12.579683543565483
15.91001434999505,12.800597813165119
15.548736946798753,13.036989013700772
15.33452624237185,13.40616525738603
15.178639968290938,13.65231780944205
14.969053971705117,14.15549940219689
14.735368978835915,14.232882517067335
14.438946572845182,14.507636996654702
14.192724472136351,14.670268339114504
13.94980106613756,15.215272959430656
13.659354755864946,15.470190044287374
13.550451300153556,15.700931999124617
13.130211501127814,15.93351812729539
12.837345091908606,16.214272295240335
12.399196335404378,16.36277971435828
12.249997814521109,16.506131050152938
11.856930589445817,16.712533289711928
11.492698629381879,16.720593281676837
10.993487554144744,16.86560893933227
10.720705161382611,16.5860597330533
10.302918308373377,16.52147228364848
9.871625654438947,16.5218324601004
9.51657794093963,16.454586599448707
9.13065195982812,16.112942879898682
8.883076813407621,16.31497265121701
8.447675332496706,16.027794303840903
8.201526906014482,15.966441833968556
7.768076865155912,15.816521775068216
7.454035126544184,15.567166333104009
7.113411069853559,15.52780426201188
6.742669920582505,15.268593121618883
6.437586841171218,15.092395374399478
6.033741819199156,14.925021709631821
5.688933611513925,14.770046604262314
5.333841339512781,14.725387361307622
4.987035468494533,14.373118312651393
4.657036436148214,14.233801930226136
4.315319653867338,14.21589831177007
3.9546079784048787,13.967666401101924
3.6370174508480475,13.706856633810466
3.262157629628776,13.702569673826392
2.9245834039601486,13.496809012741059
2.577462570321344,13.345101548625887
2.234161600317119,13.199665291372398
1.862149133577631,12.926216399105531
1.5402916022466424,12.77636832450984
1.1922523618913996,12.72040425273818
0.8319603571661414,12.460645962316613
0.48618536331357876,12.447839995926207
0.13820184751361414,12.183516891388392
-0.21043625002312324,12.149010363688795
-0.5597505032947414,11.90576406972001
-0.8987690298206352,11.765657874956435
-1.2635421620966192,11.642554782638111
-1.6056458137305774,11.501299069204972
-1.9553956127294378,11.33914911907195
-2.2894010760725436,11.119864852808998
-2.6453709257740727,10.880338190158898
-3.002580032338003,10.883215737856837
-3.328950972633554,10.702945468505703
-3.671165490437107,10.507319591295088
-4.0476622318974504,10.370405601367745
-4.371372921909877,10.217670675728193
-4.695612598206517,9.883295031520113
-5.068146370667018,9.822015250227519
-5.378534700091129,9.653313788701903
-5.818834348418997,9.615005128051557
-6.172941896885931,9.27554611644444
-6.529910652417956,9.245831680417373
-6.839961980200688,9.04303989677124
-7.110867205566449,8.91202652711505
-7.514330387302397,8.828868077261607
-7.777933026785053,8.444188060845612
-8.092860400470524,8.221655338790791
-8.247498158492883,8.037188966916478
-8.59964960904132,7.588318134882898
-8.696405581657881,7.163821668054554
-8.656742723637377,6.852367956150747
-8.530261799175927,6.495529791195198
-8.138490928649103,6.235256223608342
-7.845096858786494,6.038162896275563
-7.535024761213255,5.778742853522604
-7.270977021858596,5.582881553253455
-7.005732756307944,5.326701704769921
-6.670151612035772,5.12735410472956
-6.38418272093648,4.827071792594287
-6.0506152883341855,4.604009747286497
-5.774064265733521,4.42372620794379
-5.438182949335341,4.143681786216663
-5.173302544477907,3.9564093233973643
-4.911195199721891,3.726095907093614
-4.559859400660919,3.4904075872060454
-4.216156441228694,3.225788437676449
-3.9659351902604785,3.029189951363924
-3.655351529869812,2.787138957548469
-3.3162408498808995,2.5485711500780095
-3.025059250411338,2.3104940847118023
-2.696188422635318,2.088258281676014
-2.429163918601888,1.8708555448277238
-2.1137626884925567,1.627923079244774
-1.818083526643398,1.391915599074985
-1.5164977492905474,1.1595283246235828
-1.2106274556392342,0.9295973388624069
-0.9101405597461207,0.6944839238776198
-0.60718555084396,0.46229354600731204
-0.3029313638462689,0.23176931937113052
